Date,Adj Close
2003-04-21,60.86722946166992
2003-04-22,62.014617919921875
2003-04-23,62.58493423461914
2003-04-24,62.028228759765625
2003-04-25,61.26104736328125
2003-04-28,62.320152282714844
2003-04-29,62.537437438964844
2003-04-30,62.40166091918945
2003-05-01,62.39485168457031
2003-05-02,63.28425979614258
2003-05-05,63.16206359863281
2003-05-06,63.75950241088867
2003-05-07,63.40647888183594
2003-05-08,62.76829528808594
2003-05-09,63.63728713989258
2003-05-12,64.41808319091797
2003-05-13,64.30266571044922
2003-05-14,64.1668930053711
2003-05-15,64.5742416381836
2003-05-16,64.41132354736328
2003-05-19,62.904052734375
2003-05-20,62.77506637573242
2003-05-21,62.904052734375
2003-05-22,63.5286865234375
2003-05-23,63.65768814086914
2003-05-27,64.77116394042969
2003-05-28,64.95445251464844
2003-05-29,64.78475189208984
2003-05-30,65.82349395751953
2003-06-02,66.09506225585938
2003-06-03,66.3666763305664
2003-06-04,67.3239974975586
2003-06-05,67.65664672851562
2003-06-06,67.39187622070312
2003-06-09,66.7061538696289
2003-06-10,67.38507843017578
2003-06-11,68.09795379638672
2003-06-12,68.30845642089844
2003-06-13,67.59554290771484
2003-06-16,69.02131652832031
2003-06-17,69.02131652832031
2003-06-18,68.96022033691406
2003-06-19,67.90784454345703
2003-06-20,67.7579345703125
2003-06-23,67.06295013427734
2003-06-24,67.13105010986328
2003-06-25,66.45648193359375
2003-06-26,67.32184600830078
2003-06-27,66.54508209228516
2003-06-30,66.52464294433594
2003-07-01,67.13788604736328
2003-07-02,67.9828109741211
2003-07-03,67.28097534179688
2003-07-07,68.61650848388672
2003-07-08,68.92315673828125
2003-07-09,68.5347671508789
2003-07-10,67.66254425048828
2003-07-11,68.30303955078125
2003-07-14,68.63695526123047
2003-07-15,68.48706817626953
2003-07-16,68.08503723144531
2003-07-17,67.11746215820312
2003-07-18,67.8056411743164
2003-07-21,66.96753692626953
2003-07-22,67.573974609375
2003-07-23,67.62168884277344
2003-07-24,67.11064147949219
2003-07-25,68.29625701904297
2003-07-28,68.0441665649414
2003-07-29,67.730712890625
2003-07-30,67.56719970703125
2003-07-31,67.72389221191406
2003-08-01,67.1242446899414
2003-08-04,67.1242446899414
2003-08-05,65.70014190673828
2003-08-06,66.08171081542969
2003-08-07,66.77671813964844
2003-08-08,66.96753692626953
2003-08-11,67.21966552734375
2003-08-12,67.83293914794922
2003-08-13,67.48540496826172
2003-08-14,67.66934967041016
2003-08-15,67.88059997558594
2003-08-18,68.46661376953125
2003-08-19,68.72552490234375
2003-08-20,68.4461669921875
2003-08-21,68.66419982910156
2003-08-22,67.9828109741211
2003-08-25,68.0918197631836
2003-08-26,68.21448516845703
2003-08-27,68.23492431640625
2003-08-28,68.65739440917969
2003-08-29,69.12074279785156
2003-09-02,70.04745483398438
2003-09-03,70.42901611328125
2003-09-04,70.46310424804688
2003-09-05,70.06790161132812
2003-09-08,70.64706420898438
2003-09-09,70.18372344970703
2003-09-10,69.4750747680664
2003-09-11,69.67949676513672
2003-09-12,69.80892944335938
2003-09-15,69.56364440917969
2003-09-16,70.57894134521484
2003-09-17,70.4426498413086
2003-09-18,71.2739486694336
2003-09-19,70.91141510009766
2003-09-22,70.14534759521484
2003-09-23,70.41209411621094
2003-09-24,69.16036224365234
2003-09-25,68.59263610839844
2003-09-26,68.3669204711914
2003-09-29,69.03720092773438
2003-09-30,68.3669204711914
2003-10-01,69.82386779785156
2003-10-02,70.07691192626953
2003-10-03,70.71988677978516
2003-10-06,71.04138946533203
2003-10-07,71.31500244140625
2003-10-08,71.13716888427734
2003-10-09,71.32867431640625
2003-10-10,71.52703857421875
2003-10-13,71.75277709960938
2003-10-14,72.00582885742188
2003-10-15,71.81432342529297
2003-10-16,72.10160064697266
2003-10-17,71.31500244140625
2003-10-20,71.84854125976562
2003-10-21,71.72540283203125
2003-10-22,70.822509765625
2003-10-23,70.69254302978516
2003-10-24,70.8498764038086
2003-10-27,70.88406372070312
2003-10-28,71.84854125976562
2003-10-29,71.94426727294922
2003-10-30,72.09475708007812
2003-10-31,72.02635955810547
2003-11-03,72.49832916259766
2003-11-04,72.34103393554688
2003-11-05,72.39574432373047
2003-11-06,72.77877044677734
2003-11-07,72.23841094970703
2003-11-10,71.94426727294922
2003-11-11,71.92377471923828
2003-11-12,72.73090362548828
2003-11-13,72.75141906738281
2003-11-14,72.13580322265625
2003-11-17,71.77328491210938
2003-11-18,71.02772521972656
2003-11-19,71.62964630126953
2003-11-20,70.98670196533203
2003-11-21,71.28080749511719
2003-11-24,72.22473907470703
2003-11-25,72.49832916259766
2003-11-26,72.75824737548828
2003-11-28,72.8129653930664
2003-12-01,73.59954071044922
2003-12-02,73.41490936279297
2003-12-03,73.29862976074219
2003-12-04,73.59954071044922
2003-12-05,73.08660125732422
2003-12-08,73.57907104492188
2003-12-09,73.01136779785156
2003-12-10,73.0044937133789
2003-12-11,73.82532501220703
2003-12-12,73.96894073486328
2003-12-15,73.59954071044922
2003-12-16,73.98265075683594
2003-12-17,74.21520233154297
2003-12-18,75.0497055053711
2003-12-19,74.8407974243164
2003-12-22,75.3630599975586
2003-12-23,75.41116333007812
2003-12-24,75.33560180664062
2003-12-26,75.39054107666016
2003-12-29,76.39395141601562
2003-12-30,76.40769958496094
2003-12-31,76.47644805908203
2004-01-02,76.4420166015625
2004-01-05,77.27361297607422
2004-01-06,77.34919738769531
2004-01-07,77.6103515625
2004-01-08,77.91963195800781
2004-01-09,77.2392349243164
2004-01-12,77.8096694946289
2004-01-13,77.3560791015625
2004-01-14,78.00208282470703
2004-01-15,78.19454193115234
2004-01-16,78.50377655029297
2004-01-20,78.48316192626953
2004-01-21,79.10169219970703
2004-01-22,78.89551544189453
2004-01-23,78.64124298095703
2004-01-26,79.630859375
2004-01-27,78.81303405761719
2004-01-28,77.91277313232422
2004-01-29,77.98837280273438
2004-01-30,77.98837280273438
2004-02-02,78.32506561279297
2004-02-03,78.19454193115234
2004-02-04,77.55542755126953
2004-02-05,77.7822265625
2004-02-06,78.65496826171875
2004-02-09,78.67559051513672
2004-02-10,78.92987060546875
2004-02-11,79.76829528808594
2004-02-12,79.47966003417969
2004-02-13,79.12229919433594
2004-02-17,79.83702850341797
2004-02-18,79.48652648925781
2004-02-19,79.19100952148438
2004-02-20,78.95047760009766
2004-02-23,78.75115966796875
2004-02-24,78.61376190185547
2004-02-25,78.943603515625
2004-02-26,78.99170684814453
2004-02-27,79.0467300415039
2004-03-01,79.83020782470703
2004-03-02,79.36283111572266
2004-03-03,79.50716400146484
2004-03-04,79.7133560180664
2004-03-05,79.98133850097656
2004-03-08,79.0054702758789
2004-03-09,78.68936157226562
2004-03-10,77.36981964111328
2004-03-11,76.36643981933594
2004-03-12,77.36981964111328
2004-03-15,76.42144775390625
2004-03-16,76.82693481445312
2004-03-17,77.68595886230469
2004-03-18,77.70658111572266
2004-03-19,76.59278869628906
2004-03-22,75.62039947509766
2004-03-23,75.48933410644531
2004-03-24,75.55143737792969
2004-03-25,76.55143737792969
2004-03-26,76.57211303710938
2004-03-29,77.64796447753906
2004-03-30,77.9100112915039
2004-03-31,77.99967193603516
2004-04-01,78.4686279296875
2004-04-02,79.06170654296875
2004-04-05,79.4962387084961
2004-04-06,79.24105834960938
2004-04-07,79.05484008789062
2004-04-08,78.87554931640625
2004-04-12,79.18587493896484
2004-04-13,78.07554626464844
2004-04-14,78.19969177246094
2004-04-15,77.90310668945312
2004-04-16,78.50312805175781
2004-04-19,78.50312805175781
2004-04-20,77.18590545654297
2004-04-21,77.70314025878906
2004-04-22,78.79280853271484
2004-04-23,78.86866760253906
2004-04-26,78.75830078125
2004-04-27,78.82725524902344
2004-04-28,77.80659484863281
2004-04-29,77.12384033203125
2004-04-30,76.52384185791016
2004-05-03,77.3445053100586
2004-05-04,77.28241729736328
2004-05-05,77.77899169921875
2004-05-06,77.11003875732422
2004-05-07,75.83419036865234
2004-05-10,75.05487823486328
2004-05-11,75.6893539428711
2004-05-12,76.17211151123047
2004-05-13,75.85487365722656
2004-05-14,75.88935852050781
2004-05-17,75.2410659790039
2004-05-18,75.62039947509766
2004-05-19,75.35830688476562
2004-05-20,75.59971618652344
2004-05-21,75.73069763183594
2004-05-24,76.04798889160156
2004-05-25,77.13761138916016
2004-05-26,77.4065933227539
2004-05-27,77.8410873413086
2004-05-28,77.83419036865234
2004-06-01,77.73069763183594
2004-06-02,78.0203857421875
2004-06-03,77.30314636230469
2004-06-04,77.91691589355469
2004-06-07,79.10311889648438
2004-06-08,79.21345520019531
2004-06-09,78.47555541992188
2004-06-10,78.86172485351562
2004-06-14,78.08243560791016
2004-06-15,78.63416290283203
2004-06-16,78.62034606933594
2004-06-17,78.50312805175781
2004-06-18,78.6512680053711
2004-06-21,78.35364532470703
2004-06-22,78.7481689453125
2004-06-23,79.4264907836914
2004-06-24,79.17732238769531
2004-06-25,78.79661560058594
2004-06-28,78.52666473388672
2004-06-29,78.85198211669922
2004-06-30,79.27420043945312
2004-07-01,78.17366790771484
2004-07-02,78.13212585449219
2004-07-06,77.44688415527344
2004-07-07,77.67528533935547
2004-07-08,77.13542175292969
2004-07-09,77.33613586425781
2004-07-12,77.37074279785156
2004-07-13,77.4261245727539
2004-07-14,77.19078826904297
2004-07-15,76.69241333007812
2004-07-16,76.63014221191406
2004-07-19,76.30479431152344
2004-07-20,77.27381134033203
2004-07-21,75.84799194335938
2004-07-22,76.05563354492188
2004-07-23,75.41881561279297
2004-07-26,75.27347564697266
2004-07-27,75.97948455810547
2004-07-28,76.20791625976562
2004-07-29,76.53324127197266
2004-07-30,76.72010803222656
2004-08-02,76.87928009033203
2004-08-03,76.28406524658203
2004-08-04,76.27713012695312
2004-08-05,75.03121948242188
2004-08-06,73.95832824707031
2004-08-09,74.06214141845703
2004-08-10,75.017333984375
2004-08-11,74.86509704589844
2004-08-12,74.04830932617188
2004-08-13,74.19368743896484
2004-08-16,74.96199798583984
2004-08-17,75.38423156738281
2004-08-18,76.15941619873047
2004-08-19,75.93794250488281
2004-08-20,76.47089385986328
2004-08-23,76.27713012695312
2004-08-24,76.38094329833984
2004-08-25,76.90010070800781
2004-08-26,76.90010070800781
2004-08-27,77.1423110961914
2004-08-30,76.50552368164062
2004-08-31,76.90697479248047
2004-09-01,77.0523452758789
2004-09-02,77.92447662353516
2004-09-03,77.60610961914062
2004-09-07,78.1183090209961
2004-09-08,77.92447662353516
2004-09-09,77.85525512695312
2004-09-10,78.2567367553711
2004-09-13,78.51282501220703
2004-09-14,78.6719970703125
2004-09-15,78.07674407958984
2004-09-16,78.31207275390625
2004-09-17,78.6450424194336
2004-09-20,78.17240142822266
2004-09-21,78.5129623413086
2004-09-22,77.53295135498047
2004-09-23,77.11591339111328
2004-09-24,77.47039794921875
2004-09-27,76.97691345214844
2004-09-28,77.34525299072266
2004-09-29,77.73450469970703
2004-09-30,77.67890167236328
2004-10-01,78.99253845214844
2004-10-04,79.12461853027344
2004-10-05,79.16629791259766
2004-10-06,79.70842742919922
2004-10-07,78.85353088378906
2004-10-08,78.20023345947266
2004-10-11,78.51990509033203
2004-10-12,78.21409606933594
2004-10-13,77.52594757080078
2004-10-14,76.90045166015625
2004-10-15,77.33139038085938
2004-10-18,77.62329864501953
2004-10-19,76.96995544433594
2004-10-20,76.8170394897461
2004-10-21,77.31747436523438
2004-10-22,76.44866180419922
2004-10-25,76.35831451416016
2004-10-26,77.52594757080078
2004-10-27,78.45735931396484
2004-10-28,78.69368743896484
2004-10-29,78.67977142333984
2004-11-01,78.895263671875
2004-11-02,78.92304229736328
2004-11-03,79.91693878173828
2004-11-04,81.00817108154297
2004-11-05,81.51556396484375
2004-11-08,81.39742279052734
2004-11-09,81.23755645751953
2004-11-10,81.30010986328125
2004-11-11,81.91868591308594
2004-11-12,82.56507110595703
2004-11-15,82.7679443359375
2004-11-16,82.17540740966797
2004-11-17,82.66338348388672
2004-11-18,82.7749252319336
2004-11-19,81.85475158691406
2004-11-22,82.24512481689453
2004-11-23,82.3705825805664
2004-11-24,82.5658187866211
2004-11-26,82.50305938720703
2004-11-29,82.12664031982422
2004-11-30,82.18240356445312
2004-12-01,83.11652374267578
2004-12-02,83.18622589111328
2004-12-03,83.1304931640625
2004-12-06,83.10259246826172
2004-12-07,82.32881164550781
2004-12-08,82.80975341796875
2004-12-09,83.10259246826172
2004-12-10,83.18622589111328
2004-12-13,83.91121673583984
2004-12-14,84.20401000976562
2004-12-15,84.26676177978516
2004-12-16,84.21797180175781
2004-12-17,83.65624237060547
2004-12-20,83.67724609375
2004-12-21,84.32160949707031
2004-12-22,84.52476501464844
2004-12-23,84.5877685546875
2004-12-27,84.4126968383789
2004-12-28,84.87490844726562
2004-12-29,85.00103759765625
2004-12-30,84.83991241455078
2004-12-31,84.65779113769531
2005-01-03,84.25861358642578
2005-01-04,83.22899627685547
2005-01-05,82.65467071533203
2005-01-06,83.07489776611328
2005-01-07,82.95582580566406
2005-01-10,83.34805297851562
2005-01-11,82.7737045288086
2005-01-12,83.04689025878906
2005-01-13,82.38150787353516
2005-01-14,82.81574249267578
2005-01-18,83.67724609375
2005-01-19,82.80175018310547
2005-01-20,82.29743957519531
2005-01-21,81.7931900024414
2005-01-24,81.6320571899414
2005-01-25,81.86319732666016
2005-01-26,82.10832214355469
2005-01-27,82.24842071533203
2005-01-28,82.24842071533203
2005-01-31,82.75971221923828
2005-02-01,83.28502655029297
2005-02-02,83.53718566894531
2005-02-03,83.32003784179688
2005-02-04,84.20951843261719
2005-02-07,84.0975112915039
2005-02-08,84.19554901123047
2005-02-09,83.565185546875
2005-02-10,83.86634826660156
2005-02-11,84.5877685546875
2005-02-14,84.52476501464844
2005-02-15,84.83991241455078
2005-02-16,84.89595031738281
2005-02-17,84.20951843261719
2005-02-18,84.32160949707031
2005-02-22,83.06791687011719
2005-02-23,83.66323852539062
2005-02-24,84.21656799316406
2005-02-25,85.05003356933594
2005-02-28,84.48970794677734
2005-03-01,84.90996551513672
2005-03-02,84.867919921875
2005-03-03,84.9029541015625
2005-03-04,85.96055603027344
2005-03-07,86.00255584716797
2005-03-08,85.68038940429688
2005-03-09,84.72786712646484
2005-03-10,84.9169692993164
2005-03-11,84.32160949707031
2005-03-14,84.84693908691406
2005-03-15,84.14654541015625
2005-03-16,83.43211364746094
2005-03-17,83.60015869140625
2005-03-18,83.35198211669922
2005-03-21,83.04259490966797
2005-03-22,82.19879913330078
2005-03-23,82.26908111572266
2005-03-24,82.3675537109375
2005-03-28,82.4870834350586
2005-03-29,81.93866729736328
2005-03-30,83.0988540649414
2005-03-31,82.94413757324219
2005-04-01,82.57149505615234
2005-04-04,82.71212005615234
2005-04-05,83.10590362548828
2005-04-06,83.3941879272461
2005-04-07,83.84416961669922
2005-04-08,82.97228240966797
2005-04-11,83.0355453491211
2005-04-12,83.46448516845703
2005-04-13,82.4801025390625
2005-04-14,81.40423583984375
2005-04-15,80.26512145996094
2005-04-18,80.51127624511719
2005-04-19,81.151123046875
2005-04-20,80.01901245117188
2005-04-21,81.5730209350586
2005-04-22,81.26362609863281
2005-04-25,81.79802703857422
2005-04-26,81.00343322753906
2005-04-27,81.31987762451172
2005-04-28,80.30028533935547
2005-04-29,81.39017486572266
2005-05-02,81.84723663330078
2005-05-03,81.98784637451172
2005-05-04,82.6207046508789
2005-05-05,82.59258270263672
2005-05-06,82.33244323730469
2005-05-09,82.84571838378906
2005-05-10,81.98784637451172
2005-05-11,82.43792724609375
2005-05-12,81.53083801269531
2005-05-13,81.36910247802734
2005-05-16,82.1285171508789
2005-05-17,82.67693328857422
2005-05-18,83.52777862548828
2005-05-19,83.87936401367188
2005-05-20,83.75982666015625
2005-05-23,84.22392272949219
2005-05-24,84.02704620361328
2005-05-25,83.96373748779297
2005-05-26,84.41375732421875
2005-05-27,84.55435943603516
2005-05-31,84.01296997070312
2005-06-01,84.73018646240234
2005-06-02,84.91303253173828
2005-06-03,84.48409271240234
2005-06-06,84.40670776367188
2005-06-07,84.47000122070312
2005-06-08,84.31529998779297
2005-06-09,84.71612548828125
2005-06-10,84.51924133300781
2005-06-13,84.78643798828125
2005-06-14,84.98331451416016
2005-06-15,85.14503479003906
2005-06-16,85.3630142211914
2005-06-17,85.6793212890625
2005-06-20,85.70755767822266
2005-06-21,85.75696563720703
2005-06-22,85.82757568359375
2005-06-23,84.62030029296875
2005-06-24,83.99906158447266
2005-06-27,84.11908721923828
2005-06-28,84.82506561279297
2005-06-29,84.59912109375
2005-06-30,84.14024353027344
2005-07-01,84.3873291015625
2005-07-05,85.06507873535156
2005-07-06,84.35205078125
2005-07-07,84.68385314941406
2005-07-08,85.65106964111328
2005-07-11,86.08875274658203
2005-07-12,86.31465911865234
2005-07-13,86.4347152709961
2005-07-14,86.77359008789062
2005-07-15,86.72415924072266
2005-07-18,86.37820434570312
2005-07-19,86.85124206542969
2005-07-20,87.14778137207031
2005-07-21,86.63945770263672
2005-07-22,87.21837615966797
2005-07-25,86.97127532958984
2005-07-26,87.07716369628906
2005-07-27,87.39485168457031
2005-07-28,87.94551086425781
2005-07-29,87.35956573486328
2005-08-01,87.29601287841797
2005-08-02,87.8184585571289
2005-08-03,88.05145263671875
2005-08-04,87.34545135498047
2005-08-05,86.75241088867188
2005-08-08,86.59002685546875
2005-08-09,87.11249542236328
2005-08-10,87.07010650634766
2005-08-11,87.41604614257812
2005-08-12,86.87946319580078
2005-08-15,87.41604614257812
2005-08-16,86.27940368652344
2005-08-17,86.27232360839844
2005-08-18,86.26529693603516
2005-08-19,86.46292114257812
2005-08-22,86.46292114257812
2005-08-23,86.30056762695312
2005-08-24,85.53107452392578
2005-08-25,85.84166717529297
2005-08-26,85.25574493408203
2005-08-29,85.91227722167969
2005-08-30,85.46044921875
2005-08-31,86.54061126708984
2005-09-01,86.4770278930664
2005-09-02,86.32172393798828
2005-09-06,87.331298828125
2005-09-07,87.47956848144531
2005-09-08,87.19012451171875
2005-09-09,87.96671295166016
2005-09-12,87.79022979736328
2005-09-13,87.30310821533203
2005-09-14,86.98540496826172
2005-09-15,86.94303131103516
2005-09-16,87.56127166748047
2005-09-19,87.27059173583984
2005-09-20,86.53323364257812
2005-09-21,85.72498321533203
2005-09-22,86.02982330322266
2005-09-23,86.10072326660156
2005-09-26,86.19999694824219
2005-09-27,86.17871856689453
2005-09-28,86.2638168334961
2005-09-29,86.96570587158203
2005-09-30,87.23513793945312
2005-10-03,86.92317962646484
2005-10-04,85.94474792480469
2005-10-05,84.81743621826172
2005-10-06,84.51256561279297
2005-10-07,84.80326080322266
2005-10-10,84.08718872070312
2005-10-11,83.96666717529297
2005-10-12,83.30726623535156
2005-10-13,83.25764465332031
2005-10-14,84.13681030273438
