Date,AMZN,BAC,COST,DIS,DPZ,KO,MCD,MSFT,NAT,SBUX
1963-09-03,,,,0.0732078030705452,,0.051611460745334625,,,,
1963-09-04,,,,0.07156272977590561,,0.05186411738395691,,,,
1963-09-05,,,,0.07197380810976028,,0.05199044570326805,,,,
1963-09-06,,,,0.07131465524435043,,0.05167456343770027,,,,
1963-09-09,,,,0.06884097307920456,,0.05154818296432495,,,,
1963-09-10,,,,0.07069588452577591,,0.05180082097649574,,,,
1963-09-11,,,,0.07213876396417618,,0.05188994109630585,,,,
1963-09-12,,,,0.07296352833509445,,0.05188994109630585,,,,
1963-09-13,,,,0.07481842488050461,,0.052017152309417725,,,,
1963-09-16,,,,0.07461243122816086,,0.05188994109630585,,,,
1963-09-17,,,,0.07337558269500732,,0.05220796540379524,,,,
1963-09-18,,,,0.07193271815776825,,0.05239862576127052,,,,
1963-09-19,,,,0.07193271815776825,,0.053161658346652985,,,,
1963-09-20,,,,0.07090193778276443,,0.05341625213623047,,,,
1963-09-23,,,,0.0711086243391037,,0.053034499287605286,,,,
1963-09-24,,,,0.07090193778276443,,0.053034499287605286,,,,
1963-09-25,,,,0.07069588452577591,,0.05239862576127052,,,,
1963-09-26,,,,0.06925307214260101,,0.05214425548911095,,,,
1963-09-27,,,,0.06966576725244522,,0.05214425548911095,,,,
1963-09-30,,,,0.06904703378677368,,0.05214425548911095,,,,
1963-10-01,,,,0.07090193778276443,,0.053034499287605286,,,,
1963-10-02,,,,0.07255084067583084,,0.053161658346652985,,,,
1963-10-03,,,,0.07358162850141525,,0.053034499287605286,,,,
1963-10-04,,,,0.07316957414150238,,0.05341625213623047,,,,
1963-10-07,,,,0.07213876396417618,,0.0527801439166069,,,,
1963-10-08,,,,0.07090193778276443,,0.0527801439166069,,,,
1963-10-09,,,,0.07090193778276443,,0.05239862576127052,,,,
1963-10-10,,,,0.07193271815776825,,0.05220796540379524,,,,
1963-10-11,,,,0.07213876396417618,,0.05252580717206001,,,,
1963-10-14,,,,0.07296352833509445,,0.05239862576127052,,,,
1963-10-15,,,,0.07378765940666199,,0.052716661244630814,,,,
1963-10-16,,,,0.07358162850141525,,0.053034499287605286,,,,
1963-10-17,,,,0.07419971376657486,,0.05328884720802307,,,,
1963-10-18,,,,0.07440637797117233,,0.053034499287605286,,,,
1963-10-21,,,,0.07440637797117233,,0.05341625213623047,,,,
1963-10-22,,,,0.07296352833509445,,0.05328884720802307,,,,
1963-10-23,,,,0.07337558269500732,,0.0527801439166069,,,,
1963-10-24,,,,0.07358162850141525,,0.053161658346652985,,,,
1963-10-25,,,,0.07255084067583084,,0.053161658346652985,,,,
1963-10-28,,,,0.07255084067583084,,0.05392489582300186,,,,
1963-10-29,,,,0.07255084067583084,,0.05386119335889816,,,,
1963-10-30,,,,0.0717267394065857,,0.053161658346652985,,,,
1963-10-31,,,,0.07090193778276443,,0.052652981132268906,,,,
1963-11-01,,,,0.0717267394065857,,0.05290728434920311,,,,
1963-11-04,,,,0.07069588452577591,,0.0527801439166069,,,,
1963-11-06,,,,0.06884097307920456,,0.05239862576127052,,,,
1963-11-07,,,,0.07069588452577591,,0.05290728434920311,,,,
1963-11-08,,,,0.07316957414150238,,0.053034499287605286,,,,
1963-11-11,,,,0.07337558269500732,,0.05322533845901489,,,,
1963-11-12,,,,0.07255084067583084,,0.05341625213623047,,,,
1963-11-13,,,,0.07193271815776825,,0.05373401194810867,,,,
1963-11-14,,,,0.07213876396417618,,0.05405213311314583,,,,
1963-11-15,,,,0.06925307214260101,,0.05398842319846153,,,,
1963-11-18,,,,0.06678005307912827,,0.05398842319846153,,,,
1963-11-19,,,,0.06760421395301819,,0.05367057025432587,,,,
1963-11-20,,,,0.0669860914349556,,0.053543418645858765,,,,
1963-11-21,,,,0.06513118743896484,,0.05290728434920311,,,,
1963-11-22,,,,0.0632762685418129,,0.05227147042751312,,,,
1963-11-26,,,,0.06678005307912827,,0.05338525027036667,,,,
1963-11-27,,,,0.06801687926054001,,0.0534493662416935,,,,
1963-11-29,,,,0.0700778067111969,,0.05370539799332619,,,,
1963-12-02,,,,0.06966576725244522,,0.054153528064489365,,,,
1963-12-03,,,,0.06925307214260101,,0.054473455995321274,,,,
1963-12-04,,,,0.06904703378677368,,0.05428154021501541,,,,
1963-12-05,,,,0.06801687926054001,,0.05434544384479523,,,,
1963-12-06,,,,0.06678005307912827,,0.05440956726670265,,,,
1963-12-09,,,,0.06678005307912827,,0.054153528064489365,,,,
1963-12-10,,,,0.06719209998846054,,0.054537538439035416,,,,
1963-12-11,,,,0.06719209998846054,,0.0547935925424099,,,,
1963-12-12,,,,0.06760421395301819,,0.0547935925424099,,,,
1963-12-13,,,,0.06611665338277817,,0.05466560274362564,,,,
1963-12-16,,,,0.06591008603572845,,0.055049605667591095,,,,
1963-12-17,,,,0.06343104690313339,,0.055561624467372894,,,,
1963-12-18,,,,0.06446373462677002,,0.056457772850990295,,,,
1963-12-19,,,,0.06384412944316864,,0.0583781860768795,,,,
1963-12-20,,,,0.06322453171014786,,0.05697005242109299,,,,
1963-12-23,,,,0.06405063718557358,,0.05735408142209053,,,,
1963-12-24,,,,0.06446373462677002,,0.05697005242109299,,,,
1963-12-26,,,,0.06260424107313156,,0.0583781860768795,,,,
1963-12-27,,,,0.06239774823188782,,0.05889024958014488,,,,
1963-12-30,,,,0.06281079351902008,,0.058634258806705475,,,,
1963-12-31,,,,0.06529048085212708,,0.05921037495136261,,,,
1964-01-02,,,,0.06570353358983994,,0.05844229459762573,,,,
1964-01-03,,,,0.06776957958936691,,0.05786615610122681,,,,
1964-01-06,,,,0.06632381677627563,,0.05748212710022926,,,,
1964-01-07,,,,0.06694340705871582,,0.05748212710022926,,,,
1964-01-08,,,,0.06570353358983994,,0.0583781860768795,,,,
1964-01-09,,,,0.06570353358983994,,0.05869828537106514,,,,
1964-01-10,,,,0.06570353358983994,,0.058826327323913574,,,,
1964-01-13,,,,0.06487744301557541,,0.059146251529455185,,,,
1964-01-14,,,,0.06446373462677002,,0.05921037495136261,,,,
1964-01-15,,,,0.06363758444786072,,0.05921037495136261,,,,
1964-01-16,,,,0.06363758444786072,,0.05850617215037346,,,,
1964-01-17,,,,0.06405063718557358,,0.058634258806705475,,,,
1964-01-20,,,,0.06508395075798035,,0.05761011689901352,,,,
1964-01-21,,,,0.06508395075798035,,0.05748212710022926,,,,
1964-01-22,,,,0.0654970183968544,,0.05812210962176323,,,,
1964-01-23,,,,0.06591008603572845,,0.05850617215037346,,,,
1964-01-24,,,,0.06611665338277817,,0.05812210962176323,,,,
1964-01-27,,,,0.06611665338277817,,0.058634258806705475,,,,
1964-01-28,,,,0.0654970183968544,,0.05901826545596123,,,,
1964-01-29,,,,0.0646708533167839,,0.05895432084798813,,,,
1964-01-30,,,,0.06446373462677002,,0.05901826545596123,,,,
1964-01-31,,,,0.0646708533167839,,0.06049048900604248,,,,
1964-02-03,,,,0.06591008603572845,,0.06055458262562752,,,,
1964-02-04,,,,0.06570353358983994,,0.060810636729002,,,,
1964-02-05,,,,0.06673688441514969,,0.06093868613243103,,,,
1964-02-06,,,,0.06714992225170135,,0.06093868613243103,,,,
1964-02-07,,,,0.06859629601240158,,0.060810636729002,,,,
1964-02-10,,,,0.06942246109247208,,0.06055458262562752,,,,
1964-02-11,,,,0.06818324327468872,,0.06036251038312912,,,,
1964-02-12,,,,0.06818324327468872,,0.060042575001716614,,,,
1964-02-13,,,,0.06776957958936691,,0.06042662635445595,,,,
1964-02-14,,,,0.0679767057299614,,0.06093868613243103,,,,
1964-02-17,,,,0.06838978081941605,,0.06093868613243103,,,,
1964-02-18,,,,0.0679767057299614,,0.061706725507974625,,,,
1964-02-19,,,,0.06818324327468872,,0.061706725507974625,,,,
1964-02-20,,,,0.06776957958936691,,0.06119469180703163,,,,
1964-02-24,,,,0.06900937855243683,,0.060810636729002,,,,
1964-02-25,,,,0.06776957958936691,,0.06055458262562752,,,,
1964-02-26,,,,0.06776957958936691,,0.06042662635445595,,,,
1964-02-27,,,,0.06694340705871582,,0.06074657663702965,,,,
1964-02-28,,,,0.06653032451868057,,0.06068263575434685,,,,
1964-03-02,,,,0.06611665338277817,,0.06119469180703163,,,,
1964-03-03,,,,0.0654970183968544,,0.0613865852355957,,,,
1964-03-04,,,,0.06446373462677002,,0.06151481717824936,,,,
1964-03-05,,,,0.06508395075798035,,0.061706725507974625,,,,
1964-03-06,,,,0.06611665338277817,,0.06196275353431702,,,,
1964-03-09,,,,0.06632381677627563,,0.06452322751283646,,,,
1964-03-10,,,,0.06653032451868057,,0.06503835320472717,,,,
1964-03-11,,,,0.06694340705871582,,0.06632617861032486,,,,
1964-03-12,,,,0.06694340705871582,,0.06825806945562363,,,,
1964-03-13,,,,0.06710914522409439,,0.06626185774803162,,,,
1964-03-16,,,,0.06938731670379639,,0.06490954756736755,,,,
1964-03-17,,,,0.07187315821647644,,0.06426573544740677,,,,
1964-03-18,,,,0.07435833662748337,,0.0638793408870697,,,,
1964-03-19,,,,0.07415129989385605,,0.06310645490884781,,,,
1964-03-20,,,,0.07249429821968079,,0.06284888088703156,,,,
1964-03-23,,,,0.07435833662748337,,0.06310645490884781,,,,
1964-03-24,,,,0.07498013228178024,,0.06323524564504623,,,,
1964-03-25,,,,0.07601536810398102,,0.06336422264575958,,,,
1964-03-26,,,,0.07622241228818893,,0.06284888088703156,,,,
1964-03-30,,,,0.07415129989385605,,0.06413690000772476,,,,
1964-03-31,,,,0.07249429821968079,,0.0647808238863945,,,,
1964-04-01,,,,0.07498013228178024,,0.06529594212770462,,,,
1964-04-02,,,,0.07539421319961548,,0.0660686269402504,,,,
1964-04-03,,,,0.07518718391656876,,0.06593988835811615,,,,
1964-04-06,,,,0.07518718391656876,,0.06600434333086014,,,,
1964-04-07,,,,0.07373719662427902,,0.06490954756736755,,,,
1964-04-08,,,,0.07373719662427902,,0.06561801582574844,,,,
1964-04-09,,,,0.0758083239197731,,0.06529594212770462,,,,
1964-04-10,,,,0.07870828360319138,,0.06516719609498978,,,,
1964-04-13,,,,0.08077935129404068,,0.06581105291843414,,,,
1964-04-14,,,,0.08036525547504425,,0.06542473286390305,,,,
1964-04-15,,,,0.07829415053129196,,0.06581105291843414,,,,
1964-04-16,,,,0.07725827395915985,,0.06593988835811615,,,,
1964-04-17,,,,0.07746530324220657,,0.06568226218223572,,,,
1964-04-20,,,,0.07850117981433868,,0.0660686269402504,,,,
1964-04-21,,,,0.07974409312009811,,0.06593988835811615,,,,
1964-04-22,,,,0.07870828360319138,,0.06542473286390305,,,,
1964-04-23,,,,0.07870828360319138,,0.06581105291843414,,,,
1964-04-24,,,,0.07705123722553253,,0.06542473286390305,,,,
1964-04-27,,,,0.07498013228178024,,0.06536046415567398,,,,
1964-04-28,,,,0.0758083239197731,,0.06555353850126266,,,,
1964-04-29,,,,0.07394426316022873,,0.06555353850126266,,,,
1964-04-30,,,,0.07394426316022873,,0.06516719609498978,,,,
1964-05-01,,,,0.07415129989385605,,0.06542473286390305,,,,
1964-05-04,,,,0.07622241228818893,,0.06516719609498978,,,,
1964-05-05,,,,0.07684420794248581,,0.06497407704591751,,,,
1964-05-06,,,,0.07725827395915985,,0.06490954756736755,,,,
1964-05-07,,,,0.07808709889650345,,0.06542473286390305,,,,
1964-05-08,,,,0.07787938416004181,,0.06581105291843414,,,,
1964-05-11,,,,0.07767235487699509,,0.06658397614955902,,,,
1964-05-12,,,,0.07477305829524994,,0.06735662370920181,,,,
1964-05-13,,,,0.07477305829524994,,0.06748542934656143,,,,
1964-05-14,,,,0.07415129989385605,,0.06735662370920181,,,,
1964-05-15,,,,0.07435833662748337,,0.06709907203912735,,,,
1964-05-18,,,,0.07125136256217957,,0.06761422753334045,,,,
1964-05-19,,,,0.07187315821647644,,0.06748542934656143,,,,
1964-05-20,,,,0.07208023220300674,,0.06671273708343506,,,,
1964-05-21,,,,0.07228722423315048,,0.06697025150060654,,,,
1964-05-22,,,,0.073323093354702,,0.06709907203912735,,,,
1964-05-25,,,,0.07249429821968079,,0.06619742512702942,,,,
1964-05-26,,,,0.07145904749631882,,0.06619742512702942,,,,
1964-05-27,,,,0.07083726674318314,,0.06593988835811615,,,,
1964-05-28,,,,0.07021614164113998,,0.06581105291843414,,,,
1964-06-01,,,,0.06876616925001144,,0.06516719609498978,,,,
1964-06-02,,,,0.0681450366973877,,0.06465203315019608,,,,
1964-06-03,,,,0.0683520957827568,,0.06490954756736755,,,,
1964-06-04,,,,0.0673162043094635,,0.0643944963812828,,,,
1964-06-05,,,,0.06752327084541321,,0.06465203315019608,,,,
1964-06-08,,,,0.06628035753965378,,0.06452326476573944,,,,
1964-06-09,,,,0.06628035753965378,,0.06478234380483627,,,,
1964-06-10,,,,0.06648805737495422,,0.06555970758199692,,,,
1964-06-11,,,,0.06710914522409439,,0.06620746850967407,,,,
1964-06-12,,,,0.0660293698310852,,0.0665961503982544,,,,
1964-06-15,,,,0.06686024367809296,,0.06737370789051056,,,,
1964-06-16,,,,0.06810557842254639,,0.06782703101634979,,,,
1964-06-17,,,,0.06810557842254639,,0.0677623525261879,,,,
1964-06-18,,,,0.06914400309324265,,0.06756791472434998,,,,
1964-06-19,,,,0.06831375509500504,,0.06711460649967194,,,,
1964-06-22,,,,0.06769047677516937,,0.06802140921354294,,,,
1964-06-23,,,,0.06748288869857788,,0.06724409759044647,,,,
1964-06-24,,,,0.0664445087313652,,0.0676327794790268,,,,
1964-06-25,,,,0.0660293698310852,,0.06711460649967194,,,,
1964-06-26,,,,0.0656142383813858,,0.06724409759044647,,,,
1964-06-29,,,,0.0656142383813858,,0.0678919106721878,,,,
1964-06-30,,,,0.0651991218328476,,0.06808619201183319,,,,
1964-07-01,,,,0.06769047677516937,,0.06841013580560684,,,,
1964-07-02,,,,0.06893645226955414,,0.06828060001134872,,,,
1964-07-06,,,,0.06976669281721115,,0.06957613676786423,,,,
1964-07-07,,,,0.0705975741147995,,0.07126059383153915,,,,
1964-07-08,,,,0.0705975741147995,,0.0706775039434433,,,,
1964-07-09,,,,0.07018245756626129,,0.07048327475786209,,,,
1964-07-10,,,,0.0699748769402504,,0.07035363465547562,,,,
1964-07-13,,,,0.07184354960918427,,0.07061274349689484,,,,
1964-07-14,,,,0.07225871086120605,,0.07035363465547562,,,,
1964-07-15,,,,0.07308889180421829,,0.07061274349689484,,,,
1964-07-16,,,,0.07308889180421829,,0.07048327475786209,,,,
1964-07-17,,,,0.07246621698141098,,0.07061274349689484,,,,
1964-07-20,,,,0.07225871086120605,,0.06983526796102524,,,,
1964-07-21,,,,0.07205110788345337,,0.06990016996860504,,,,
1964-07-22,,,,0.07142774760723114,,0.07022411376237869,,,,
1964-07-23,,,,0.0703900083899498,,0.07022411376237869,,,,
1964-07-24,,,,0.07018245756626129,,0.07048327475786209,,,,
1964-07-27,,,,0.0703900083899498,,0.07061274349689484,,,,
1964-07-28,,,,0.07122021913528442,,0.07074233889579773,,,,
1964-07-29,,,,0.06976669281721115,,0.07100150734186172,,,,
1964-07-30,,,,0.06852134317159653,,0.07151970267295837,,,,
1964-07-31,,,,0.06852134317159653,,0.07151970267295837,,,,
1964-08-03,,,,0.06852134317159653,,0.07100150734186172,,,,
1964-08-04,,,,0.0664445087313652,,0.07009460777044296,,,,
1964-08-05,,,,0.0664445087313652,,0.06990016996860504,,,,
1964-08-06,,,,0.06582179665565491,,0.06879881024360657,,,,
1964-08-07,,,,0.0664445087313652,,0.06944658607244492,,,,
1964-08-10,,,,0.0660293698310852,,0.06996507942676544,,,,
1964-08-11,,,,0.0649915337562561,,0.07009460777044296,,,,
1964-08-12,,,,0.06582179665565491,,0.07145483046770096,,,,
1964-08-13,,,,0.06748288869857788,,0.07100150734186172,,,,
1964-08-14,,,,0.06727533042430878,,0.07035363465547562,,,,
1964-08-17,,,,0.0664445087313652,,0.07074233889579773,,,,
1964-08-18,,,,0.0664445087313652,,0.07164927572011948,,,,
1964-08-19,,,,0.0664445087313652,,0.07216751575469971,,,,
1964-08-20,,,,0.06582179665565491,,0.0720379576086998,,,,
1964-08-21,,,,0.06540665775537491,,0.0720379576086998,,,,
1964-08-24,,,,0.06727533042430878,,0.07177875190973282,,,,
1964-08-25,,,,0.06727533042430878,,0.07164927572011948,,,,
1964-08-26,,,,0.06686024367809296,,0.07164927572011948,,,,
1964-08-27,,,,0.06706778705120087,,0.07164927572011948,,,,
1964-08-28,,,,0.06831375509500504,,0.07151970267295837,,,,
1964-08-31,,,,0.06976669281721115,,0.07087188214063644,,,,
1964-09-01,,,,0.07205110788345337,,0.07087188214063644,,,,
1964-09-02,,,,0.07412736117839813,,0.07022411376237869,,,,
1964-09-03,,,,0.07412736117839813,,0.07087188214063644,,,,
1964-09-04,,,,0.07350466400384903,,0.07074233889579773,,,,
1964-09-08,,,,0.07205110788345337,,0.07126059383153915,,,,
1964-09-09,,,,0.07308889180421829,,0.07113028317689896,,,,
1964-09-10,,,,0.07371222972869873,,0.07034873217344284,,,,
1964-09-11,,,,0.075580894947052,,0.07034873217344284,,,,
1964-09-14,,,,0.075580894947052,,0.06982742249965668,,,,
1964-09-15,,,,0.07474999874830246,,0.06956691294908524,,,,
1964-09-16,,,,0.07433491200208664,,0.07034873217344284,,,,
1964-09-17,,,,0.07391978800296783,,0.07008799910545349,,,,
1964-09-18,,,,0.07495821267366409,,0.07008799910545349,,,,
1964-09-21,,,,0.0759960189461708,,0.06956691294908524,,,,
1964-09-22,,,,0.07807222753763199,,0.0693063959479332,,,,
1964-09-23,,,,0.07952580600976944,,0.06956691294908524,,,,
1964-09-24,,,,0.07848798483610153,,0.06982742249965668,,,,
1964-09-25,,,,0.07848798483610153,,0.07034873217344284,,,,
1964-09-28,,,,0.07848798483610153,,0.07073947042226791,,,,
1964-09-29,,,,0.07765711843967438,,0.06982742249965668,,,,
1964-09-30,,,,0.07724203169345856,,0.07034873217344284,,,,
1964-10-01,,,,0.0764111578464508,,0.07008799910545349,,,,
1964-10-02,,,,0.07620356976985931,,0.07034873217344284,,,,
1964-10-05,,,,0.07474999874830246,,0.07034873217344284,,,,
1964-10-06,,,,0.07474999874830246,,0.07021822780370712,,,,
1964-10-07,,,,0.0764111578464508,,0.06904587149620056,,,,
1964-10-08,,,,0.07682688534259796,,0.06969717144966125,,,,
1964-10-09,,,,0.07890316843986511,,0.06956691294908524,,,,
1964-10-12,,,,0.07973402738571167,,0.06878530979156494,,,,
1964-10-13,,,,0.0811869278550148,,0.06826425343751907,,,,
1964-10-14,,,,0.0809793621301651,,0.06891556829214096,,,,
1964-10-15,,,,0.07807222753763199,,0.06787343323230743,,,,
1964-10-16,,,,0.08181025832891464,,0.06878530979156494,,,,
1964-10-19,,,,0.08326379954814911,,0.0683945044875145,,,,
1964-10-20,,,,0.08347132802009583,,0.06865500658750534,,,,
1964-10-21,,,,0.08222534507513046,,0.06774316728115082,,,,
1964-10-22,,,,0.08222534507513046,,0.06813400238752365,,,,
1964-10-23,,,,0.08201777935028076,,0.06813400238752365,,,,
1964-10-26,,,,0.08160267770290375,,0.0685248002409935,,,,
1964-10-27,,,,0.0809793621301651,,0.06865500658750534,,,,
1964-10-28,,,,0.08139506727457047,,0.0685248002409935,,,,
1964-10-29,,,,0.08139506727457047,,0.06787343323230743,,,,
1964-10-30,,,,0.0801490917801857,,0.06800367683172226,,,,
1964-11-02,,,,0.0809793621301651,,0.0685248002409935,,,,
1964-11-04,,,,0.0801490917801857,,0.06865500658750534,,,,
1964-11-05,,,,0.07848798483610153,,0.06878530979156494,,,,
1964-11-06,,,,0.07765711843967438,,0.06865500658750534,,,,
1964-11-09,,,,0.07703443616628647,,0.06878530979156494,,,,
1964-11-10,,,,0.07848798483610153,,0.06832928955554962,,,,
1964-11-11,,,,0.07807222753763199,,0.06878530979156494,,,,
1964-11-12,,,,0.07807222753763199,,0.07080453634262085,,,,
1964-11-13,,,,0.07807222753763199,,0.07295405119657516,,,,
1964-11-16,,,,0.07890316843986511,,0.07073947042226791,,,,
1964-11-17,,,,0.0801490917801857,,0.07204219698905945,,,,
1964-11-18,,,,0.0805642381310463,,0.07217247784137726,,,,
1964-11-19,,,,0.0811869278550148,,0.07165143638849258,,,,
1964-11-20,,,,0.0801490917801857,,0.07191194593906403,,,,
1964-11-23,,,,0.07973402738571167,,0.0704137533903122,,,,
1964-11-24,,,,0.07911068201065063,,0.07060922682285309,,,,
1964-11-25,,,,0.07890316843986511,,0.07100220769643784,,,,
1964-11-27,,,,0.07807222753763199,,0.07021605968475342,,,,
1964-11-30,,,,0.0747014656662941,,0.07021605968475342,,,,
1964-12-01,,,,0.07241283357143402,,0.07074024528265,,,,
1964-12-02,,,,0.07490944862365723,,0.07139519602060318,,,,
1964-12-03,,,,0.07490944862365723,,0.07178821414709091,,,,
1964-12-04,,,,0.0763661116361618,,0.07205019146203995,,,,
1964-12-07,,,,0.07699074596166611,,0.07244311273097992,,,,
1964-12-08,,,,0.07740680128335953,,0.07270514965057373,,,,
1964-12-09,,,,0.07615811377763748,,0.07257416099309921,,,,
1964-12-10,,,,0.0747014656662941,,0.07231216132640839,,,,
1964-12-11,,,,0.07407747209072113,,0.07270514965057373,,,,
1964-12-14,,,,0.07428547739982605,,0.07283614575862885,,,,
1964-12-15,,,,0.07366146892309189,,0.07290171086788177,,,,
1964-12-16,,,,0.07407747209072113,,0.07296709716320038,,,,
1964-12-17,,,,0.07615811377763748,,0.07283614575862885,,,,
1964-12-18,,,,0.07699074596166611,,0.0732291117310524,,,,
1964-12-21,,,,0.07532613724470139,,0.07336007058620453,,,,
1964-12-22,,,,0.07574213296175003,,0.07329467684030533,,,,
1964-12-23,,,,0.07782276719808578,,0.07329467684030533,,,,
1964-12-24,,,,0.07657415419816971,,0.0730980932712555,,,,
1964-12-28,,,,0.07615811377763748,,0.07257416099309921,,,,
1964-12-29,,,,0.07574213296175003,,0.07257416099309921,,,,
1964-12-30,,,,0.07574213296175003,,0.07336007058620453,,,,
1964-12-31,,,,0.07574213296175003,,0.07375302910804749,,,,
1965-01-04,,,,0.07699074596166611,,0.0732291117310524,,,,
1965-01-05,,,,0.07907143980264664,,0.07336007058620453,,,,
1965-01-06,,,,0.08073605597019196,,0.07283614575862885,,,,
1965-01-07,,,,0.08219271898269653,,0.0730980932712555,,,,
